wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 10:03:05.413,1783130585.413433075,11.012316213,1,1,10.996403831,1,0.008566895,5,1,0.004325205,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.146121264,180.259470235,-0.002442360,-2.796581268,1,-2.828203440,-162.044120700,-0.007326126,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.012210846,-0.001221180,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:06.413,1783130586.413651943,12.012535224,1,1,11.996622842,1,0.008698608,5,1,0.004336586,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.146121264,180.259470235,0.002442360,-2.796581268,1,-2.828203440,-162.044120700,0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,-0.012210846,-0.001221180,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:07.413,1783130587.413877726,13.012760857,1,1,12.996848475,1,0.008313930,5,1,0.004183919,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,0.007326126,-0.012209892,1,3.146121264,180.259470235,-0.002442360,-2.796581268,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,-0.012210846,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:08.413,1783130588.413837910,14.012720961,1,1,13.996808579,1,0.008232725,5,1,0.004020600,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.036628723,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:09.414,1783130589.414074659,15.012957652,1,1,14.997045270,1,0.008390660,5,1,0.004290631,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.021978378,-0.012209892,1,3.143069506,180.084617392,0.002442360,-2.755556107,1,-2.828203440,-162.044120700,-0.002442360,2.605127335,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,-0.012210846,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:10.414,1783130590.414124727,16.013007962,1,1,15.997095580,1,0.008478126,5,1,0.004232604,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.012210846,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:11.414,1783130591.414251804,17.013134847,1,1,16.997222465,1,0.008345710,5,1,0.004369830,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,0.012210846,-0.001221180,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:12.414,1783130592.414497614,18.013380619,1,1,17.997468237,1,0.008604078,5,1,0.004352215,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.036630630,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,-0.007326126,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.036628723,-0.001221180,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:13.414,1783130593.414583445,19.013466579,1,1,18.997554197,1,0.007935220,5,1,0.004181388,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.755556107,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.021978378,0.388278008,1,-0.010929108,-0.626191743,-0.012210846,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:14.414,1783130594.414580822,20.013463930,1,1,19.997551548,1,0.008247367,5,1,0.004176206,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,-0.002442360,2.605127335,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.036628723,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:15.414,1783130595.414803743,21.013686828,1,1,20.997774446,1,0.008313676,5,1,0.004268963,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.755556107,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010929108,-0.626191743,-0.036628723,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:16.414,1783130596.414925098,22.013808316,1,1,21.997895934,1,0.008613633,5,1,0.004387265,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.002442360,-2.769229889,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,-0.012210846,-0.001221180,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
2026-07-04 10:03:17.415,1783130597.414999723,23.013882842,1,1,22.997970460,1,0.008694808,5,1,0.004244151,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.058228113,-3.336225110,-0.007326126,-0.012209892,1,3.143069506,180.084617392,-0.007326126,-2.769229889,1,-2.828203440,-162.044120700,-0.002442360,2.591453552,1,0.075722694,4.338590802,-0.007326126,0.388278008,1,-0.010545731,-0.604225855,-0.036628723,-0.003663063,-0.058228113,-3.336225110,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.851471663,8.500000000,2.500000000,-2.828584909,-162.065977305,0.000000000,2.612789869,3.000000000,0.800000012,0.074959755,4.294877592,0.000000000,0.397648782,1.200000048,0.200000003,-0.010545731,-0.604225855,0.000000000,-0.000033474,0.100000001,0.020000000
