wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:58:35.548,1783162715.548367262,11.006834785,1,1,10.994688043,1,0.007513782,5,1,0.007889016,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,0.007326126,-0.007326126,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:36.548,1783162716.548323870,12.006791257,1,1,11.994644515,1,0.007878494,5,1,0.007986486,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,0.002442360,2.687179565,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:37.548,1783162717.548374176,13.006841557,1,1,12.994694815,1,0.007671610,5,1,0.008166692,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:38.548,1783162718.548360109,14.006827593,1,1,13.994680851,1,0.007465498,5,1,0.007978041,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:39.548,1783162719.548338175,15.006805565,1,1,14.994658823,1,0.008111714,5,1,0.008185229,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.687179565,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.869946480,49.844261695,-0.061050415,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:40.548,1783162720.548529148,16.006996477,1,1,15.994849735,1,0.007842495,5,1,0.007910637,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:41.548,1783162721.548422098,17.006889413,1,1,16.994742671,1,0.007483266,5,1,0.007959875,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.007326126,-2.700855255,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.869946480,49.844261695,-0.036628723,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:42.548,1783162722.548475981,18.006943277,1,1,17.994796535,1,0.007746681,5,1,0.007859096,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.036628723,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:43.548,1783162723.548476696,19.006944105,1,1,18.994797363,1,0.007471255,5,1,0.007870131,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:44.548,1783162724.548471451,20.006939036,1,1,19.994792294,1,0.007877061,5,1,0.007839369,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,0.002442360,2.687179565,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:45.548,1783162725.548497677,21.006964921,1,1,20.994818179,1,0.007622189,5,1,0.007840087,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:46.548,1783162726.548481703,22.006949287,1,1,21.994802545,1,0.007470203,5,1,0.007702373,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
2026-07-04 18:58:47.548,1783162727.548595667,23.007063005,1,1,22.994916263,1,0.007580070,5,1,0.007943068,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.149554491,180.456179683,0.000000000,-2.774515867,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690203190,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431050926,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140852,0.100000001,0.020000000
