wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-05 11:52:07.632,1783223527.632063627,11.024126893,1,1,10.999286135,1,0.006554569,5,1,0.003965211,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094468690,-5.412657259,0.007326126,-0.026862144,1,3.146884203,180.303183446,-0.002442360,-2.782905579,1,-2.875888109,-164.776251009,-0.007326126,2.659828186,1,-0.194361687,-11.136104347,0.007326126,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:08.632,1783223528.632165670,12.024228868,1,1,11.999388110,1,0.007524904,5,1,0.004125674,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094850160,-5.434513865,-0.007326126,-0.026862144,1,3.146884203,180.303183446,0.002442360,-2.782905579,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194361687,-11.136104347,-0.007326126,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:09.632,1783223529.632118225,13.024181506,1,1,12.999340748,1,0.006674112,5,1,0.003968666,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094468690,-5.412657259,-0.007326126,-0.021978378,1,3.146884203,180.303183446,0.002442360,-2.769229889,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194361687,-11.136104347,-0.007326126,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.001221180,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:10.632,1783223530.632135391,14.024198631,1,1,13.999357873,1,0.006814606,5,1,0.004094026,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094468690,-5.412657259,0.007326126,-0.021978378,1,3.146884203,180.303183446,-0.002442360,-2.769229889,1,-2.875888109,-164.776251009,0.002442360,2.659828186,1,-0.194361687,-11.136104347,0.007326126,0.422466278,1,1.042133331,59.709841573,0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:11.632,1783223531.631967783,15.024030885,1,1,14.999190127,1,0.006967485,5,1,0.003900844,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094468690,-5.412657259,-0.007326126,-0.026862144,1,3.146884203,180.303183446,-0.002442360,-2.769229889,1,-2.875888109,-164.776251009,-0.007326126,2.673503876,1,-0.194361687,-11.136104347,-0.007326126,0.422466278,1,1.042133331,59.709841573,0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:12.632,1783223532.632091284,16.024154477,1,1,15.999313719,1,0.006921842,5,1,0.003852721,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.094468690,-5.412657259,-0.007326126,-0.021978378,1,3.146884203,180.303183446,-0.002442360,-2.782905579,1,-2.875888109,-164.776251009,-0.007326126,2.659828186,1,-0.194361687,-11.136104347,-0.007326126,0.427350044,1,1.042133331,59.709841573,-0.036628723,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:13.632,1783223533.632153034,17.024216231,1,1,16.999375473,1,0.006902082,5,1,0.003931613,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.091035463,-5.215947811,0.065933228,-0.178266525,1,3.146884203,180.303183446,-0.002442360,-2.769229889,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194361687,-11.136104347,-0.021978378,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:14.632,1783223534.631945372,18.024008487,1,1,17.999167729,1,0.007389391,5,1,0.004095376,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.067658804,3.876563937,-0.021978378,-1.003663063,1,3.048844576,174.685926589,-0.002442360,-2.591453552,1,-2.875888109,-164.776251009,0.002442360,2.659828186,1,-0.194361687,-11.136104347,0.007326126,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:15.632,1783223535.632152796,19.024215955,1,1,18.999375197,1,0.006943578,5,1,0.003907142,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.026459122,1.515996025,0.153846741,-1.169718742,1,3.050370455,174.773353011,-0.002442360,-2.591453552,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194361687,-11.136104347,0.007326126,0.422466278,1,1.042516708,59.731807462,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:16.632,1783223536.631997585,20.024060725,1,1,19.999219967,1,0.006392031,5,1,0.003808663,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.099702261,5.712518785,-0.007326126,-1.203907013,1,3.050751925,174.795209616,-0.002442360,-2.591453552,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194743156,-11.157960953,-0.007326126,0.422466278,1,1.042516708,59.731807462,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:17.632,1783223537.632089376,21.024152583,1,1,20.999311825,1,0.007266697,5,1,0.003911523,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.037140273,2.127980868,0.007326126,-0.813186646,1,3.050751925,174.795209616,-0.007326126,-2.577777863,1,-2.875888109,-164.776251009,-0.002442360,2.673503876,1,-0.194361687,-11.136104347,0.007326126,0.422466278,1,1.042516708,59.731807462,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:18.632,1783223538.631995916,22.024059164,1,1,21.999218406,1,0.006962854,5,1,0.003798398,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.122591399,7.023969748,0.007326126,-1.340659142,1,3.050751925,174.795209616,0.002442360,-2.591453552,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194361687,-11.136104347,-0.007326126,0.422466278,1,1.042133331,59.709841573,-0.012210846,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
2026-07-05 11:52:19.632,1783223539.632031679,23.024094830,1,1,22.999254072,1,0.006857514,5,1,0.004010760,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.069566153,3.985846963,-0.007326126,-0.993894577,1,3.050370455,174.773353011,-0.002442360,-2.591453552,1,-2.875888109,-164.776251009,-0.002442360,2.659828186,1,-0.194743156,-11.157960953,-0.007326126,0.422466278,1,1.042133331,59.709841573,-0.036628723,-0.003663063,-0.094850160,-5.434513865,0.000000000,-0.000000000,6.000000000,2.500000000,3.163287401,181.243017476,0.000000000,-2.786634684,2.000000000,0.500000000,-2.876651049,-164.819964220,0.000000000,2.676974535,1.000000000,0.500000000,-0.195124626,-11.179817558,0.000000000,0.430424601,0.500000000,0.200000003,1.042133331,59.709841573,0.000000000,0.000166381,0.000000000,0.100000001
