wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-05 14:09:15.308,1783231755.308519602,1.012990381,1,1,0.994108534,1,0.004221272,5,0,-1.000000000,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.023895836,-1.369130522,-0.007326126,-0.031745911,1,3.148028612,180.368753262,-0.007326126,-2.782905579,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186732292,-10.698972240,-0.007326126,0.422466278,1,1.437511444,82.363338748,-0.036628723,-0.003663063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05 14:09:16.308,1783231756.308481932,2.012952707,1,1,1.994070860,1,0.003623222,5,0,-1.000000000,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.024277305,-1.390987128,-0.021978378,-0.036629677,1,3.148028612,180.368753262,-0.002442360,-2.782905579,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186732292,-10.698972240,-0.007326126,0.422466278,1,1.437511444,82.363338748,-0.012210846,-0.003663063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05 14:09:17.308,1783231757.308344364,3.012814985,1,1,2.993933138,1,0.004881850,5,1,0.114399598,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.023895836,-1.369130522,-0.007326126,-0.036629677,1,3.148028612,180.368753262,-0.007326126,-2.769229889,1,-2.866351366,-164.229835876,-0.002442360,2.659828186,1,-0.186732292,-10.698972240,-0.007326126,0.427350044,1,1.437511444,82.363338748,-0.012210846,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:18.308,1783231758.308347702,4.012818336,1,1,3.993936489,1,0.004736837,5,1,0.008991588,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.024658775,-1.412843733,-0.007326126,-0.026862144,1,2.985519648,171.057675461,0.002442360,-2.454700470,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186732292,-10.698972240,-0.007326126,0.422466278,1,1.437128067,82.341372860,-0.036628723,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:19.308,1783231759.308271646,5.012742489,1,1,4.993860642,1,0.004891661,5,1,0.009050834,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,0.007326126,-0.002442360,1,3.136584520,179.713055102,-0.002442360,-2.755556107,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186732292,-10.698972240,-0.021978378,0.422466278,1,1.437128067,82.341372860,-0.012210846,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:20.308,1783231760.308157206,6.012628017,1,1,5.993746170,1,0.004661804,5,1,0.008951709,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,0.007326126,-0.007326126,1,3.136584520,179.713055102,-0.002442360,-2.755556107,1,-2.866351366,-164.229835876,-0.002442360,2.659828186,1,-0.186732292,-10.698972240,-0.007326126,0.422466278,1,1.437128067,82.341372860,-0.036628723,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:21.308,1783231761.308209658,7.012680507,1,1,6.993798660,1,0.004664855,5,1,0.008881018,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,-0.007326126,-0.007326126,1,3.136584520,179.713055102,-0.007326126,-2.755556107,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.437128067,82.341372860,-0.061050415,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:22.308,1783231762.308125734,8.012596426,1,1,7.993714579,1,0.004288325,5,1,0.008879285,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,-0.021978378,-0.002442360,1,3.136584520,179.713055102,-0.002442360,-2.755556107,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.437511444,82.363338748,-0.012210846,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:23.308,1783231763.308059931,9.012530563,1,1,8.993648716,1,0.004609101,5,1,0.008963098,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,-0.007326126,-0.007326126,1,3.136584520,179.713055102,-0.002442360,-2.755556107,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.437128067,82.341372860,-0.036628723,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
2026-07-05 14:09:24.308,1783231764.307939529,10.012410362,1,1,9.993528515,1,0.004220618,5,1,0.008747944,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.028092002,-1.609553181,-0.007326126,-0.002442360,1,3.136584520,179.713055102,-0.002442360,-2.755556107,1,-2.866351366,-164.229835876,-0.007326126,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.437128067,82.341372860,-0.012210846,-0.003663063,-0.024277305,-1.390987128,0.000000000,-0.000000000,8.000000000,3.500000000,3.168627977,181.549009950,0.000000000,-2.797439337,2.000000000,0.500000000,-2.867495775,-164.295405692,0.000000000,2.665459871,1.000000000,0.500000000,-0.187113762,-10.720828846,0.000000000,0.429421276,0.500000000,0.200000003,1.437511444,82.363338748,0.000000000,0.000205665,0.000000000,0.100000001
