wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 17:51:18.101,1783158678.101846695,1.007935743,1,1,0.995484615,1,0.008617178,5,1,0.005748811,5,1,0,0,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:19.101,1783158679.101560116,2.007649062,1,1,1.995197934,1,0.008259496,5,1,0.005726909,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.017093658,1,3.138491869,179.822338128,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:20.101,1783158680.101253033,3.007342019,1,1,2.994890891,1,0.008218976,5,1,0.005613099,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:21.101,1783158681.101102829,4.007191845,1,1,3.994740717,1,0.008489764,5,1,0.005703705,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.012209892,1,3.138491869,179.822338128,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:22.100,1783158682.100845814,5.006934715,1,1,4.994483587,1,0.008201536,5,1,0.005599789,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.021978378,-0.012209892,1,3.136584520,179.713055102,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:23.100,1783158683.100481033,6.006569949,1,1,5.994118821,1,0.008271014,5,1,0.005609013,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,0.007326126,-0.012209892,1,3.136584520,179.713055102,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:24.100,1783158684.100304604,7.006393491,1,1,6.993942363,1,0.008526771,5,1,0.005731621,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.021978378,-0.007326126,1,3.136584520,179.713055102,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,0.036628723,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:25.100,1783158685.100040197,8.006129131,1,1,7.993678003,1,0.008475369,5,1,0.005789437,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,0.007326126,-0.012209892,1,3.136584520,179.713055102,0.002442360,-2.687179565,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:26.099,1783158686.099791050,9.005880082,1,1,8.993428954,1,0.008456058,5,1,0.005588356,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.012209892,1,3.136584520,179.713055102,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
2026-07-04 17:51:27.099,1783158687.099513292,10.005602389,1,1,9.993151261,1,0.008674544,5,1,0.005834975,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.013214683,-0.757145573,-0.007326126,-0.012209892,1,3.136584520,179.713055102,-0.007326126,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.012833213,-0.735288967,0.000000000,-0.000000000,2.000000000,1.000000000,3.149173021,180.434323078,0.000000000,-2.774265289,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.690469742,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431063026,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140856,0.100000001,0.020000000
