wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 21:36:34.086,1783172194.086746693,1.033434490,1,1,0.995652770,1,0.002820322,5,1,0.000233022,5,1,0,0,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.577777863,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,0.007326126,0.422466278,1,0.650206566,37.254092035,0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:35.086,1783172195.086272001,2.032959882,1,1,1.995178162,1,0.003223211,5,1,0.000306016,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:36.085,1783172196.085704565,3.032392275,1,1,2.994610555,1,0.002610533,5,1,0.000158027,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.021978378,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,0.007326126,0.422466278,1,0.650206566,37.254092035,0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:37.085,1783172197.085153818,4.031841635,1,1,3.994059915,1,0.002485008,5,1,0.009935413,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.154513597,180.740315553,0.002442360,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.036628723,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:38.084,1783172198.084855080,5.031543025,1,1,4.993761305,1,0.002946527,5,1,0.010134860,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,0.007326126,0.422466278,1,0.649823189,37.232126147,0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:39.084,1783172199.084223747,6.030911663,1,1,5.993129943,1,0.002481188,5,1,0.009987872,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.154132128,180.718458947,0.002442360,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.036628723,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:40.083,1783172200.083783627,7.030471686,1,1,6.992689966,1,0.002574741,5,1,0.010001083,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.154132128,180.718458947,-0.002442360,-2.591453552,1,-2.886569262,-165.388235959,0.002442360,2.646154404,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:41.083,1783172201.083208084,8.029896139,1,1,7.992114419,1,0.002459927,5,1,0.009995376,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,0.007326126,-0.012209892,1,3.153369188,180.674745737,-0.002442360,-2.577777863,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.061050415,-0.001221180,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:42.082,1783172202.082738638,9.029426623,1,1,8.991644903,1,0.002593956,5,1,0.000028055,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.021978378,-0.012209892,1,3.153369188,180.674745737,-0.002442360,-2.577777863,1,-2.886569262,-165.388235959,-0.002442360,2.646154404,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.649823189,37.232126147,-0.036628723,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
2026-07-04 21:36:43.082,1783172203.082278490,10.028966403,1,1,9.991184683,1,0.002764743,5,1,0.009935380,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.015884971,-0.910141810,-0.007326126,-0.012209892,1,3.153369188,180.674745737,-0.007326126,-2.591453552,1,-2.886569262,-165.388235959,-0.002442360,2.659828186,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,0.650206566,37.254092035,-0.012210846,-0.003663063,-0.015884971,-0.910141810,0.000000000,-0.000000000,2.000000000,1.000000000,3.180835009,182.248421321,0.000000000,-2.787010670,8.500000000,2.500000000,-2.889621019,-165.563088802,0.000000000,2.673680782,3.000000000,0.800000012,-0.198939323,-11.398383611,0.000000000,0.430399388,1.200000048,0.200000003,0.650206566,37.254092035,0.000000000,0.000101595,0.100000001,0.020000000
