wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:41:29.778,1783161689.778828621,1.013168914,0,0,-1.000000000,0,-1.000000000,0,0,-1.000000000,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04 18:41:30.778,1783161690.778623819,2.012964114,1,1,0.419719361,1,0.008800392,5,1,0.006390162,5,1,0,1,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.017093658,1,3.139636278,179.887907944,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:31.778,1783161691.778561115,3.012901481,1,1,1.419656728,1,0.008858368,5,1,0.006349836,5,1,0,1,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:32.778,1783161692.778523922,4.012864325,1,1,2.419619572,1,0.009034916,5,1,0.006475280,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:33.778,1783161693.778501749,5.012842012,1,1,3.419597259,1,0.008481678,5,1,0.006366268,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:34.778,1783161694.778499126,6.012839600,1,1,4.419594847,1,0.008886526,5,1,0.006401712,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.007326126,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:35.778,1783161695.778505325,7.012845697,1,1,5.419600944,1,0.009118272,5,1,0.006616498,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:36.778,1783161696.778319836,8.012660300,1,1,6.419415547,1,0.008966613,5,1,0.006410834,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:37.778,1783161697.778364658,9.012705058,1,1,7.419460305,1,0.008894844,5,1,0.006405704,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.001221180,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
2026-07-04 18:41:38.778,1783161698.778260708,10.012601035,1,1,8.419356282,1,0.009015088,5,1,0.006461804,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.064713098,-3.707787401,-0.007326126,-0.012209892,1,3.139636278,179.887907944,-0.007326126,-2.700855255,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.064713098,-3.707787401,0.000000000,-0.000000000,2.000000000,1.000000000,3.150317430,180.499892894,0.000000000,-2.775003433,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.689680815,3.000000000,0.800000012,-0.194743156,-11.157960953,0.000000000,0.431038797,1.200000048,0.200000003,0.870329857,49.866227583,0.000000000,0.000140785,0.100000001,0.020000000
