wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 12:21:00.605,1783138860.605603218,1.031773029,0,0,-1.000000000,0,-1.000000000,0,1,0.009849673,5,1,0,1,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:01.605,1783138861.605653286,2.031822939,1,1,0.486315056,1,0.004732370,5,1,0.009834444,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.016266441,-0.931998415,-0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.741880417,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,-0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:02.605,1783138862.605647326,3.031817049,1,1,1.486309166,1,0.004694777,5,1,0.009637805,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.016266441,-0.931998415,-0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.728204727,1,-2.866351366,-164.229835876,0.002442360,2.646154404,1,-0.198557854,-11.376527006,-0.021978378,0.422466278,1,-0.176214218,-10.096330990,-0.036628723,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:03.605,1783138863.605600119,4.031769661,1,1,2.486261778,1,0.005246063,5,1,0.009812832,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.016266441,-0.931998415,-0.021978378,-0.012209892,1,3.154513597,180.740315553,-0.007326126,-2.741880417,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.198557854,-11.376527006,-0.021978378,0.422466278,1,-0.176214218,-10.096330990,-0.036628723,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:04.605,1783138864.605608940,5.031778423,1,1,3.486270540,1,0.004467836,5,1,0.009714466,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.016266441,-0.931998415,-0.007326126,-0.007326126,1,3.154513597,180.740315553,-0.002442360,-2.728204727,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,-0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:05.605,1783138865.605546474,6.031715946,1,1,4.486208063,1,0.005302838,5,1,0.009901150,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.016266441,-0.931998415,-0.007326126,-0.012209892,1,3.154513597,180.740315553,-0.002442360,-2.741880417,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.198176384,-11.354670401,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:06.605,1783138866.605591774,7.031761390,1,1,5.486253507,1,0.005349570,5,1,0.009992910,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.072617911,4.160699806,0.681318283,-0.842491150,1,3.110262156,178.204894691,-0.354090691,-1.470085144,1,-2.866351366,-164.229835876,-0.002442360,2.659828186,1,-0.197413445,-11.310957190,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,-0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:07.605,1783138867.605621576,8.031791083,1,1,6.486283200,1,0.004443953,5,1,0.009808698,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.204608351,11.723194965,-0.109889984,-0.339438438,1,3.091951609,177.155777635,-0.002442360,-2.208547592,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,-0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:08.605,1783138868.605628729,9.031798365,1,1,7.486290482,1,0.005077289,5,1,0.009832497,5,1,0,1,0,0,1,1,1,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.262974173,15.067310224,0.637363434,-1.203907013,1,3.091570139,177.133921029,-0.002442360,-2.208547592,1,-2.866351366,-164.229835876,0.002442360,2.646154404,1,-0.197794914,-11.332813795,-0.007326126,0.422466278,1,-0.176214218,-10.096330990,-0.036628723,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
2026-07-04 12:21:09.605,1783138869.605476379,10.031645850,1,1,8.486137967,1,0.004041275,5,1,0.009816720,5,1,0,1,0,0,1,1,1,1,1,1,0.007608552,-1.120000000,1.590000000,0.000000000,1,0.274800802,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.377035528,21.602544505,0.051282883,-0.842491150,1,3.091570139,177.133921029,-0.002442360,-2.208547592,1,-2.866351366,-164.229835876,-0.002442360,2.646154404,1,-0.197794914,-11.332813795,-0.021978378,0.422466278,1,-0.176214218,-10.096330990,0.012210846,-0.003663063,-0.016266441,-0.931998415,0.000000000,-0.000000000,2.000000000,1.000000000,3.163287401,181.243017476,0.000000000,-2.794001341,8.500000000,2.500000000,-2.866732836,-164.251692481,0.000000000,2.669607639,3.000000000,0.800000012,-0.199320793,-11.420240217,0.000000000,0.430198848,1.200000048,0.200000003,-0.176214218,-10.096330990,0.000000000,-0.000070696,0.100000001,0.020000000
