wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-05 12:18:01.364,1783225081.364045858,11.020974326,1,1,10.892120008,1,0.001191618,5,1,0.000763776,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346624374,77.155893242,0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:02.364,1783225082.364076614,12.021005077,1,1,11.892150759,1,0.001071578,5,1,0.000959112,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.782905579,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:03.364,1783225083.364187956,13.021116337,1,1,12.892262019,1,0.001142627,5,1,0.001018557,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.026862144,1,3.134295702,179.581915469,-0.002442360,-2.782905579,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346624374,77.155893242,-0.036628723,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:04.364,1783225084.364042759,14.020971151,1,1,13.892116833,1,0.000994156,5,1,0.000867479,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.021978378,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.782905579,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.036628723,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:05.364,1783225085.364040136,15.020968757,1,1,14.892114439,1,0.001147202,5,1,0.000938468,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.021978378,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.782905579,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:06.364,1783225086.364081621,16.021010093,1,1,15.892155775,1,0.000756698,5,1,0.000675940,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346624374,77.155893242,0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:07.364,1783225087.364052534,17.020980878,1,1,16.892126560,1,0.000925281,5,1,0.000607049,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.026862144,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:08.366,1783225088.366227150,18.023155610,1,1,17.894301292,1,0.003154226,5,1,0.003110687,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.026862144,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:09.364,1783225089.364114523,19.021043055,1,1,18.892188737,1,0.010663574,5,1,0.000153029,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.036628723,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:10.364,1783225090.364097834,20.021026176,1,1,19.892171858,1,0.000706504,5,1,0.000339306,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.782905579,1,-2.864444017,-164.120552849,0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:11.364,1783225091.364073515,21.021002031,1,1,20.892147713,1,0.000963487,5,1,0.000841659,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:12.364,1783225092.364057541,22.020986004,1,1,21.892131686,1,0.000758428,5,1,0.000729257,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.021978378,-0.031745911,1,3.134295702,179.581915469,-0.002442360,-2.769229889,1,-2.864444017,-164.120552849,-0.002442360,2.659828186,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.036628723,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
2026-07-05 12:18:13.364,1783225093.364185810,23.021114328,1,1,22.892260010,1,0.001216051,5,1,0.000790105,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.113160707,-6.483630921,-0.007326126,-0.021978378,1,3.134295702,179.581915469,-0.007326126,-2.782905579,1,-2.864444017,-164.120552849,-0.002442360,2.673503876,1,-0.186350822,-10.677115635,-0.007326126,0.422466278,1,1.346240997,77.133927354,-0.012210846,-0.003663063,-0.113160707,-6.483630921,0.000000000,-0.000000000,6.000000000,2.500000000,3.149554491,180.456179683,0.000000000,-2.784368753,2.000000000,0.500000000,-2.867877245,-164.317262297,0.000000000,2.680350065,1.000000000,0.500000000,-0.187495232,-10.742685451,0.000000000,0.430312663,0.500000000,0.200000003,1.346240997,77.133927354,0.000000000,0.000199589,0.000000000,0.100000001
