wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:01:16.885,1783159276.885008097,11.006872676,1,1,9.596409512,1,0.008236654,5,1,0.009756031,5,1,0,1,0,0,1,1,1,1,1,1,0.009365817,-1.120000000,1.590000000,0.000000000,1,10.215192366,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:17.885,1783159277.884871483,12.006736101,1,1,10.596272937,1,0.008511330,5,1,0.009597359,5,1,0,1,0,0,1,1,1,1,1,1,0.014622252,-1.120000000,1.590000000,0.000000000,1,11.215055791,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:18.884,1783159278.884787560,13.006651990,1,1,11.596188826,1,0.008448916,5,1,0.009611912,5,1,0,1,0,0,1,1,1,1,1,1,0.164171756,-1.120000000,1.590000000,0.000000000,1,12.214971680,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:19.884,1783159279.884701490,14.006566087,1,1,12.596102923,1,0.008434600,5,1,0.009717944,5,1,0,1,0,0,1,1,1,1,1,1,0.067104403,-1.120000000,1.590000000,0.000000000,1,13.214885777,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.061050415,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:20.884,1783159280.884615421,15.006480006,1,1,13.596016842,1,0.008418412,5,1,0.009635292,5,1,0,1,0,0,1,1,1,1,1,1,0.079713527,-1.120000000,1.590000000,0.000000000,1,14.214799696,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:21.885,1783159281.884709597,16.006574293,1,1,14.596111129,1,0.008590931,5,1,0.009890906,5,1,0,1,0,0,1,1,1,1,1,1,0.047679697,-1.120000000,1.590000000,0.000000000,1,15.214893983,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:22.884,1783159282.884454489,17.006319107,1,1,15.595855943,1,0.008112097,5,1,0.009725793,5,1,0,1,0,0,1,1,1,1,1,1,0.128058808,-1.120000000,1.590000000,0.000000000,1,16.214638797,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:23.884,1783159283.884382963,18.006247596,1,1,16.595784432,1,0.008163656,5,1,0.009764267,5,1,0,1,0,0,1,1,1,1,1,1,0.067898909,-1.120000000,1.590000000,0.000000000,1,17.214567286,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:24.884,1783159284.884248972,19.006113618,1,1,17.595650454,1,0.008308294,5,1,0.009743818,5,1,0,1,0,0,1,1,1,1,1,1,0.109805833,-1.120000000,1.590000000,0.000000000,1,18.214433308,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:25.884,1783159285.884191990,20.006056526,1,1,18.595593362,1,0.008538646,5,1,0.009809180,5,1,0,1,0,0,1,1,1,1,1,1,0.126587273,-1.120000000,1.590000000,0.000000000,1,19.214376216,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.007326126,-2.714529037,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:26.884,1783159286.884083033,21.005947569,1,1,19.595484405,1,0.008503556,5,1,0.009921356,5,1,0,1,0,0,1,1,1,1,1,1,0.049868010,-1.120000000,1.590000000,0.000000000,1,20.214267259,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:27.884,1783159287.884191036,22.006055716,1,1,20.595592552,1,0.008504611,5,1,0.009894423,5,1,0,1,0,0,1,1,1,1,1,1,0.067710722,-1.120000000,1.590000000,0.000000000,1,21.214375406,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:28.884,1783159288.883952141,23.005816863,1,1,21.595353699,1,0.008371252,5,1,0.009713481,5,1,0,1,0,0,1,1,1,1,1,1,0.136089110,-1.120000000,1.590000000,0.000000000,1,22.214136553,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:29.884,1783159289.883898020,24.005762819,1,1,22.595299655,1,0.008387870,5,1,0.009707666,5,1,0,1,0,0,1,1,1,1,1,1,0.127803473,-1.120000000,1.590000000,0.000000000,1,23.214082509,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:30.883,1783159290.883767843,25.005632338,1,1,23.595169174,1,0.008366776,5,1,0.009878695,5,1,0,1,0,0,1,1,1,1,1,1,0.183886261,-1.120000000,1.590000000,0.000000000,1,24.213952028,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:31.883,1783159291.883687258,26.005551718,1,1,24.595088554,1,0.008402832,5,1,0.009814230,5,1,0,1,0,0,1,1,1,1,1,1,0.669943647,-1.120000000,1.590000000,0.000000000,1,25.213871408,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:32.883,1783159292.883596182,27.005461003,1,1,25.594997839,1,0.008160368,5,1,0.009734546,5,1,0,1,0,0,1,1,1,1,1,1,0.012876509,-1.120000000,1.590000000,0.000000000,1,26.213780693,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:33.883,1783159293.883569956,28.005434553,1,1,26.594971389,1,0.008577549,5,1,0.009797834,5,1,0,1,0,0,1,1,1,1,1,1,0.046917789,-1.120000000,1.590000000,0.000000000,1,27.213754243,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:34.883,1783159294.883532524,29.005397214,1,1,27.594934050,1,0.008027673,5,1,0.009809498,5,1,0,1,0,0,1,1,1,1,1,1,0.088156738,-1.120000000,1.590000000,0.000000000,1,28.213716904,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
2026-07-04 18:01:35.883,1783159295.883461237,30.005325840,1,1,28.594862676,1,0.008456523,5,1,0.009791650,5,1,0,1,0,0,1,1,1,1,1,1,0.043405037,-1.120000000,1.590000000,0.000000000,1,29.213645530,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.142688036,180.062760787,0.000000000,-2.769945383,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694941998,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431258947,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140920,0.100000001,0.020000000
