wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 17:15:37.317,1783156537.317910671,1.019522570,1,1,0.998828988,1,0.003581549,5,1,0.008792565,5,1,0,0,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.202372551,-11.595093060,-0.007326126,0.422466278,1,0.914048195,52.371103838,0.012210846,-0.001221180,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:38.317,1783156538.317667007,2.019278847,1,1,1.998585265,1,0.003639652,5,1,0.008851322,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.202372551,-11.595093060,-0.007326126,0.422466278,1,0.913664818,52.349137950,-0.012210846,-0.001221180,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:39.317,1783156539.317245483,3.018857242,1,1,2.998163660,1,0.003167180,5,1,0.008821933,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201991081,-11.573236454,0.021978378,0.422466278,1,0.913664818,52.349137950,-0.012210846,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:40.317,1783156540.317881823,4.019493498,1,1,3.998799916,1,0.003203410,5,1,0.008906676,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201991081,-11.573236454,-0.007326126,0.422466278,1,0.913664818,52.349137950,-0.012210846,-0.001221180,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:41.320,1783156541.320206404,5.021818144,1,1,5.001124562,1,0.002815070,5,1,0.008884995,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.007326126,2.673503876,1,-0.201991081,-11.573236454,-0.007326126,0.422466278,1,0.913664818,52.349137950,-0.036628723,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:42.322,1783156542.322627783,6.024239542,1,1,6.003545960,1,0.002978419,5,1,0.009231402,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201609612,-11.551379849,0.007326126,0.422466278,1,0.913664818,52.349137950,-0.012210846,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:43.324,1783156543.324739933,7.026351623,1,1,7.005658041,1,0.003326707,5,1,0.008957788,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201991081,-11.573236454,-0.007326126,0.417582512,1,0.913664818,52.349137950,-0.036628723,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:44.326,1783156544.326895952,8.028507509,1,1,8.007813927,1,0.002825966,5,1,0.008817636,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201991081,-11.573236454,-0.021978378,0.422466278,1,0.913664818,52.349137950,-0.012210846,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:45.329,1783156545.328992367,9.030604031,1,1,9.009910449,1,0.003097536,5,1,0.008903038,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039810561,2.280977105,-0.007326126,-0.012209892,1,3.146884203,180.303183446,-0.002442360,-2.700855255,1,-2.898014307,-166.043988761,-0.007326126,2.673503876,1,-0.201609612,-11.551379849,-0.021978378,0.417582512,1,0.913281441,52.327172062,-0.036628723,-0.001221180,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
2026-07-04 17:15:46.331,1783156546.331021547,10.032633265,1,1,10.011939683,1,0.002826107,5,1,0.008923364,5,1,0,0,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,0.039429091,2.259120500,-0.021978378,-0.012209892,1,3.146121264,180.259470235,-0.002442360,-2.687179565,1,-2.898014307,-166.043988761,-0.002442360,2.673503876,1,-0.201609612,-11.551379849,0.007326126,0.417582512,1,0.913664818,52.349137950,-0.012210846,-0.003663063,0.039810561,2.280977105,0.000000000,-0.000000000,2.000000000,1.000000000,3.156802416,180.871455185,0.000000000,-2.766747713,8.500000000,2.500000000,-2.898777246,-166.087701972,0.000000000,2.697513819,3.000000000,0.800000012,-0.204279900,-11.704376086,0.000000000,0.431604922,1.200000048,0.200000003,0.913664818,52.349137950,0.000000000,0.000147920,0.100000001,0.020000000
