wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 19:16:57.081,1783163817.081565142,43.025930101,1,1,42.999168283,1,0.004890980,5,1,0.000482064,5,1,0,1,0,0,1,1,1,1,1,1,0.027087832,-1.120000000,1.590000000,0.000000000,1,42.564152050,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.021978378,0.417582512,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:16:58.081,1783163818.081790924,44.026156035,1,1,43.999394217,1,0.005235729,5,1,0.000663141,5,1,0,1,0,0,1,1,1,1,1,1,0.131869264,-1.120000000,1.590000000,0.000000000,1,43.564377984,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:16:59.082,1783163819.082093000,45.026458143,1,1,44.999696325,1,0.004684608,5,1,0.000368546,5,1,0,1,0,0,1,1,1,1,1,1,0.012834515,-1.120000000,1.590000000,0.000000000,1,44.564680092,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:00.082,1783163820.082276106,46.026640965,1,1,45.999879147,1,0.004906202,5,1,0.000535962,5,1,0,1,0,0,1,1,1,1,1,1,1.013017337,-1.120000000,1.590000000,0.000000000,1,45.564862914,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.007326126,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,0.012210846,-0.001221180,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:01.082,1783163821.082638025,47.027002961,1,1,47.000241143,1,0.004551231,5,1,0.000595122,5,1,0,1,0,0,1,1,1,1,1,1,2.013379333,-1.120000000,1.590000000,0.000000000,1,46.565224910,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,0,-0.021988487,-1.259847496,-0.007326126,-0.012209892,0,3.141543627,179.997190971,-0.002442360,-2.673503876,0,-2.880847216,-165.060386879,-0.002442360,2.673503876,0,-0.198557854,-11.376527006,-0.007326126,0.422466278,0,0.870329857,49.866227583,0.036628723,-0.001221180,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:02.082,1783163822.082824230,48.027189157,1,1,48.000427339,1,0.005516177,5,1,0.000683126,5,1,0,1,0,0,1,1,1,1,1,1,0.006203198,-1.120000000,1.590000000,0.000000000,1,47.565411106,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.022369957,-1.281704101,-0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:03.083,1783163823.083117008,49.027481988,1,1,49.000720170,1,0.005034451,5,1,0.000645447,5,1,0,1,0,0,1,1,1,1,1,1,0.050232007,-1.120000000,1.590000000,0.000000000,1,48.565703937,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:04.083,1783163824.083396196,50.027761086,1,1,50.000999268,1,0.005180303,5,1,0.000526878,5,1,0,1,0,0,1,1,1,1,1,1,0.035300476,-1.120000000,1.590000000,0.000000000,1,49.565983035,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.001221180,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:05.083,1783163825.083672047,51.028036976,1,1,51.001275158,1,0.005333875,5,1,0.000670725,5,1,0,1,0,0,1,1,1,1,1,1,0.072495854,-1.120000000,1.590000000,0.000000000,1,50.566258925,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.007326126,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:06.084,1783163826.083983898,52.028348837,1,1,52.001587019,1,0.004986927,5,1,0.000409956,5,1,0,1,0,0,1,1,1,1,1,1,0.027716986,-1.120000000,1.590000000,0.000000000,1,51.566570786,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,0.007326126,0.417582512,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:07.084,1783163827.084355354,53.028720388,1,1,53.001958570,1,0.005170586,5,1,0.000696124,5,1,0,1,0,0,1,1,1,1,1,1,0.042641199,-1.120000000,1.590000000,0.000000000,1,52.566942337,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:08.084,1783163828.084662199,54.029027243,1,1,54.002265425,1,0.004815493,5,1,0.000293904,5,1,0,1,0,0,1,1,1,1,1,1,0.073672358,-1.120000000,1.590000000,0.000000000,1,53.567249192,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.022369957,-1.281704101,-0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:09.085,1783163829.084965944,55.029330976,1,1,55.002569158,1,0.004998998,5,1,0.000394356,5,1,0,1,0,0,1,1,1,1,1,1,0.111720766,-1.120000000,1.590000000,0.000000000,1,54.567552925,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:10.085,1783163830.085202694,56.029567719,1,1,56.002805901,1,0.005024457,5,1,0.000403108,5,1,0,1,0,0,1,1,1,1,1,1,0.062760932,-1.120000000,1.590000000,0.000000000,1,55.567789668,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.021978378,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:11.085,1783163831.085519552,57.029884548,1,1,57.003122730,1,0.005088562,5,1,0.000494011,5,1,0,1,0,0,1,1,1,1,1,1,0.088684748,-1.120000000,1.590000000,0.000000000,1,56.568106497,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:12.085,1783163832.085878134,58.030243006,1,1,58.003481188,1,0.004540097,5,1,0.000515936,5,1,0,1,0,0,1,1,1,1,1,1,0.036497972,-1.120000000,1.590000000,0.000000000,1,57.568464955,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.022369957,-1.281704101,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:13.086,1783163833.086179256,59.030544434,1,1,59.003782616,1,0.005335152,5,1,0.000586330,5,1,0,1,0,0,1,1,1,1,1,1,0.131771800,-1.120000000,1.590000000,0.000000000,1,58.568766383,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.007326126,-2.687179565,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:14.086,1783163834.086447716,60.030812728,1,1,60.004050910,1,0.005206349,5,1,0.000629956,5,1,0,1,0,0,1,1,1,1,1,1,0.044942069,-1.120000000,1.590000000,0.000000000,1,59.569034677,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.417582512,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:15.086,1783163835.086763382,61.031128195,1,1,61.004366377,1,0.004816944,5,1,0.000647221,5,1,0,1,0,0,1,1,1,1,1,1,0.017437259,-1.120000000,1.590000000,0.000000000,1,60.569350144,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
2026-07-04 19:17:16.087,1783163836.087180614,62.031545642,1,1,62.004783824,1,0.005147984,5,1,0.000602177,5,1,0,1,0,0,1,1,1,1,1,1,0.631281282,-1.120000000,1.590000000,0.000000000,1,61.569767591,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.021988487,-1.259847496,-0.007326126,-0.012209892,1,3.141543627,179.997190971,-0.002442360,-2.673503876,1,-2.880847216,-165.060386879,-0.002442360,2.659828186,1,-0.198557854,-11.376527006,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.021988487,-1.259847496,0.000000000,-0.000000000,2.000000000,1.000000000,3.155658007,180.805885369,0.000000000,-2.778230429,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.686122417,3.000000000,0.800000012,-0.201609612,-11.551379849,0.000000000,0.431087017,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140864,0.100000001,0.020000000
