wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-02 20:20:30.994,1782994830.994411707,63.962007650,1,1,63.949675914,1,0.005258570,5,1,0.000275051,5,1,0,0,0,0,1,1,1,1,-0.137957186,-7.904364483,0.021978378,-0.119658470,1,2.553307772,146.293759115,-0.002442360,-4.328205109,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.007326126,0.363858223,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:31.993,1782994831.993929148,64.961525273,1,1,64.949193537,1,0.005183011,5,1,0.000253570,5,1,0,0,0,0,1,1,1,1,-0.152071565,-8.713058881,-0.007326126,0.173381805,1,2.553307772,146.293759115,-0.002442360,-4.328205109,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.007326126,0.368741989,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:32.993,1782994832.993427992,65.961024014,1,1,65.948692278,1,0.005239102,5,1,0.000273867,5,1,0,0,0,0,1,1,1,1,-0.152453035,-8.734915486,-0.007326126,0.173381805,1,2.553307772,146.293759115,-0.002442360,-4.314529419,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.021978378,0.363858223,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:33.992,1782994833.992954731,66.960550605,1,1,66.948218869,1,0.005206997,5,1,0.000259541,5,1,0,0,0,0,1,1,1,1,-0.152071565,-8.713058881,0.007326126,0.173381805,1,2.553307772,146.293759115,-0.002442360,-4.314529419,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.007326126,0.368741989,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:34.992,1782994834.992454052,67.960050150,1,1,67.947718414,1,0.005323247,5,1,0.000245688,5,1,0,0,0,0,1,1,1,1,-0.152071565,-8.713058881,-0.021978378,0.168498039,1,2.553307772,146.293759115,-0.002442360,-4.328205109,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.007326126,0.363858223,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:35.992,1782994835.991971254,68.959567179,1,1,68.947235443,1,0.005177961,5,1,0.000192645,5,1,0,0,0,0,1,1,1,1,-0.152071565,-8.713058881,-0.007326126,0.173381805,1,2.553307772,146.293759115,-0.002442360,-4.328205109,1,-1.586501479,-90.899838946,-0.002442360,3.193162918,1,0.330166817,18.917165133,-0.007326126,0.363858223,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.993948460,25.000000000,8.000000000,-1.525766850,-87.420000998,0.000000000,1.388680100,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.105284020,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000008668,0.500000000,0.100000001
2026-07-02 20:20:36.991,1782994836.991490841,69.959086860,1,1,69.946755124,1,0.005113676,5,1,0.000101190,5,1,0,0,0,0,1,1,1,1,-0.153215975,-8.778628697,0.007326126,0.119658470,1,2.553307772,146.293759115,-0.002442360,-4.041025162,1,-1.591079116,-91.162118211,-0.148962021,0.690597534,1,0.330166817,18.917165133,-0.007326126,0.178266525,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.151038945,-8.653894075,0.009082773,0.158234522,13.000000000,2.200000048,2.549708128,146.087514723,-0.031662501,-3.862753153,25.000000000,8.000000000,-1.608024359,-92.133009111,-0.189310685,1.095718622,30.000000000,6.500000000,0.331868917,19.014688281,0.011615971,0.162230954,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000004169,0.500000000,0.100000001
2026-07-02 20:20:37.991,1782994837.991012812,70.958608854,1,1,70.946277118,1,0.005261283,5,1,0.000245081,5,1,0,0,0,0,1,1,1,1,-0.140627474,-8.057360720,-0.007326126,0.080586433,1,2.539193392,145.485064718,0.002442360,-3.576068878,1,-1.993916869,-114.243021303,-0.002442360,4.834186554,1,0.330929756,18.960878344,-0.007326126,0.529914856,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137225300,-7.862430537,0.001293244,0.024672441,13.000000000,2.200000048,2.501553774,143.328473468,-0.004508241,-2.419739246,25.000000000,8.000000000,-1.895939469,-108.629329805,-0.026954856,1.955028772,30.000000000,6.500000000,0.349535197,20.026891580,0.001653931,0.267666489,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000023795,0.500000000,0.100000001
2026-07-02 20:20:38.990,1782994838.990533590,71.958129607,1,1,71.945797871,1,0.005264279,5,1,0.000255586,5,1,0,0,0,0,1,1,1,1,-0.141008943,-8.079217326,-0.021978378,0.026862144,1,2.539193392,145.485064718,-0.002442360,-3.179487228,1,-1.993916869,-114.243021303,-0.002442360,5.039318085,1,0.330929756,18.960878344,-0.007326126,0.495726585,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.220156670,25.000000000,8.000000000,-1.896823883,-108.680002979,0.000000000,2.162471771,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.250121623,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000020619,0.500000000,0.100000001
2026-07-02 20:20:39.990,1782994839.990073919,72.957669711,1,1,72.945337975,1,0.005188355,5,1,0.000282757,5,1,0,0,0,0,1,1,1,1,-0.141008943,-8.079217326,-0.021978378,0.026862144,1,2.539193392,145.485064718,-0.002442360,-3.193162918,1,-1.993916869,-114.243021303,-0.002442360,5.039318085,1,0.330929756,18.960878344,0.007326126,0.495726585,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-2.220156670,25.000000000,8.000000000,-1.896823883,-108.680002979,0.000000000,2.162471771,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.250121623,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000020619,0.500000000,0.100000001
2026-07-02 20:20:40.989,1782994840.989583731,73.957179629,1,1,73.944847893,1,0.005226515,5,1,0.000205644,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.061050415,1,2.539193392,145.485064718,-0.017093658,-3.124786377,1,-2.228905916,-127.706901931,-0.002442360,6.023933411,1,0.328259468,18.807882106,-0.007326126,0.432234764,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.140110537,-8.027742459,0.003681855,0.071942665,13.000000000,2.200000048,2.530320406,144.976680077,-0.036363248,-2.768470287,25.000000000,8.000000000,-2.091605902,-119.840190573,-0.400352925,2.018638611,30.000000000,6.500000000,0.335311234,19.211918531,0.017956385,0.362548441,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000024310,0.500000000,0.100000001
2026-07-02 20:20:41.989,1782994841.989112139,74.956708046,1,1,74.944376310,1,0.005219146,5,1,0.000251892,5,1,0,0,0,0,1,1,1,1,-0.145586580,-8.341496590,-0.007326126,0.114773750,1,2.539193392,145.485064718,-0.002442360,-2.728204727,1,-2.682480097,-153.694788175,-0.007326126,10.646152496,1,0.330929756,18.960878344,0.007326126,0.666666985,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,-0.137183905,-7.860058753,0.000061781,0.001132864,13.000000000,2.200000048,2.501415968,143.320577770,-0.000610170,-1.679615021,25.000000000,8.000000000,-2.409839153,-138.073612789,-0.006717861,2.628239632,30.000000000,6.500000000,0.349584460,20.029714156,0.000301305,0.396529049,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000032705,0.500000000,0.100000001
2026-07-02 20:20:42.988,1782994842.988609076,75.956204890,1,1,75.943873154,1,0.005226365,5,1,0.000225332,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.075701714,1,2.539193392,145.485064718,-0.002442360,-2.646154404,1,-2.682480097,-153.694788175,-0.007326126,10.864955902,1,0.330929756,18.960878344,-0.007326126,0.642246246,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-1.650303841,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.732324600,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.390951246,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000032244,0.500000000,0.100000001
2026-07-02 20:20:43.988,1782994843.988179445,76.955775391,1,1,76.943443655,1,0.005258915,5,1,0.000302608,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.539193392,145.485064718,-0.002442360,-2.632478714,1,-2.682480097,-153.694788175,0.002442360,10.864955902,1,0.330929756,18.960878344,-0.007326126,0.637362480,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-1.650303841,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.732324600,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.390951246,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000032244,0.500000000,0.100000001
2026-07-02 20:20:44.987,1782994844.987705231,77.955301285,1,1,77.942969549,1,0.005115326,5,1,0.000272187,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.007326126,0.065934181,1,2.539193392,145.485064718,-0.002442360,-2.632478714,1,-2.682480097,-153.694788175,-0.002442360,10.878631592,1,0.330929756,18.960878344,-0.021978378,0.642246246,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.501405954,143.320004034,0.000000000,-1.650303841,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.732324600,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.390951246,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000032244,0.500000000,0.100000001
2026-07-02 20:20:45.987,1782994845.987240791,78.954836675,1,1,78.942504939,1,0.005216251,5,1,0.000264826,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.021978378,0.095237732,1,2.412543535,138.228562460,-0.564102173,-3.480340958,1,-2.836215258,-162.503164054,-0.002442360,10.112819672,1,0.322918892,18.501889631,-0.007326126,0.686203003,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.142248124,-8.150217142,0.005974100,0.111546487,13.000000000,2.200000048,2.332489729,133.641817225,-0.562828660,-1.887930393,25.000000000,8.000000000,-2.600111008,-148.975387006,0.224280611,3.021121025,30.000000000,6.500000000,0.336569428,19.284007763,0.015356164,0.487575054,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000035481,0.500000000,0.100000001
2026-07-02 20:20:46.986,1782994846.986785173,79.954381136,1,1,79.942049400,1,0.005310726,5,1,0.000236284,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.095237732,1,1.913955092,109.661548974,-0.119658470,-0.950428009,1,-2.830874681,-162.197171579,-0.002442360,15.158973694,1,0.326733589,18.720455685,-0.007326126,0.759462357,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.137300447,-7.866736117,0.001267028,0.024766639,13.000000000,2.200000048,1.866361499,106.934636929,-0.119368583,0.242383748,25.000000000,8.000000000,-2.414364576,-138.332900430,0.047566980,2.699936152,30.000000000,6.500000000,0.349287242,20.012684787,0.003256841,0.442259580,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000034884,0.500000000,0.100000001
2026-07-02 20:20:47.986,1782994847.986320019,80.953915991,1,1,80.941584255,1,0.005292065,5,1,0.000254555,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.065934181,1,1.904418349,109.115133840,-0.002442360,-0.335042953,1,-2.830874681,-162.197171579,-0.002442360,15.008548737,1,0.326733589,18.720455685,-0.007326126,0.739926338,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,1.855285048,106.300003072,0.000000000,0.915285885,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.448894024,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.423119813,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000034910,0.500000000,0.100000001
2026-07-02 20:20:48.985,1782994848.985867262,81.953463179,1,1,81.941131443,1,0.005167745,5,1,0.000292087,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.065934181,1,1.904418349,109.115133840,-0.002442360,-0.335042953,1,-2.830874681,-162.197171579,0.002442360,15.022220612,1,0.326733589,18.720455685,-0.007326126,0.735042572,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,1.855285048,106.300003072,0.000000000,0.915285885,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.448894024,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.423119813,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000034910,0.500000000,0.100000001
2026-07-02 20:20:49.985,1782994849.985401154,82.952997001,1,1,82.940665265,1,0.005278919,5,1,0.000229123,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.201587915,126.141695781,0.681318283,-0.799999237,1,-2.838885546,-162.656160291,-0.007326126,6.010257721,1,0.325207710,18.633029263,-0.007326126,0.588522911,1,-0.007094383,-0.406478218,0.012210846,-0.003663063,-0.142404750,-8.159191157,0.003966117,0.076844469,13.000000000,2.200000048,2.188967943,125.418624634,0.681515872,0.152947634,25.000000000,8.000000000,-2.729530096,-156.390554558,0.242727131,2.766657591,30.000000000,6.500000000,0.332236528,19.035750877,0.013179901,0.481164277,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000034853,0.500000000,0.100000001
2026-07-02 20:20:50.984,1782994850.984935760,83.952531550,1,1,83.940199814,1,0.005236541,5,1,0.000267314,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.114773750,1,2.935546160,168.194405519,0.525030136,-2.810256958,1,-2.834307909,-162.393881027,0.007326126,13.668376923,1,0.325970650,18.676742474,-0.007326126,0.647130966,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.138118237,-7.913592069,0.003067221,0.060290098,13.000000000,2.200000048,2.925539017,167.621038459,0.527054608,-2.261411428,25.000000000,8.000000000,-2.467194796,-141.359849025,0.187714562,2.644079685,30.000000000,6.500000000,0.346481144,19.851907257,0.010192760,0.335421056,15.000000000,2.200000048,-0.007094383,-0.406478218,-0.000000000,-0.000023971,0.500000000,0.100000001
2026-07-02 20:20:51.984,1782994851.984478712,84.952074561,1,1,84.939742825,1,0.005232610,5,1,0.000243154,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,3.078981638,176.412653053,-0.002442360,-3.261537552,1,-2.833163500,-162.328311211,-0.002442360,14.680343628,1,0.325970650,18.676742474,-0.007326126,0.549450874,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,3.086265802,176.830004932,0.000000000,-3.423464298,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.033052444,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.224214420,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000018481,0.500000000,0.100000001
2026-07-02 20:20:52.984,1782994852.984028101,85.951624079,1,1,85.939292343,1,0.005267051,5,1,0.000304979,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.075701714,1,3.078981638,176.412653053,-0.002442360,-3.261537552,1,-2.833163500,-162.328311211,-0.007326126,14.666667938,1,0.325970650,18.676742474,0.007326126,0.549450874,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,3.086265802,176.830004932,0.000000000,-3.423464298,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.033052444,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.224214420,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000018481,0.500000000,0.100000001
2026-07-02 20:20:53.983,1782994853.983599663,86.951195704,1,1,86.938863968,1,0.005179842,5,1,0.000339079,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,3.078981638,176.412653053,-0.002442360,-3.275213242,1,-2.833163500,-162.328311211,-0.002442360,14.652992249,1,0.325970650,18.676742474,-0.007326126,0.544566154,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,3.086265802,176.830004932,0.000000000,-3.423464298,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.033052444,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.224214420,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000018481,0.500000000,0.100000001
2026-07-02 20:20:54.983,1782994854.983142138,87.950738206,1,1,87.938406470,1,0.005307380,5,1,0.000332172,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,3.078981638,176.412653053,-0.002442360,-3.275213242,1,-2.833163500,-162.328311211,-0.007326126,14.666667938,1,0.325970650,18.676742474,-0.007326126,0.554334641,1,-0.007094383,-0.406478218,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,3.086265802,176.830004932,0.000000000,-3.423464298,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.033052444,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.224214420,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000018481,0.500000000,0.100000001
2026-07-02 20:20:55.982,1782994855.982666254,88.950262322,1,1,88.937930586,1,0.005262565,5,1,0.000270167,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,3.078981638,176.412653053,-0.002442360,-3.261537552,1,-2.833163500,-162.328311211,0.002442360,14.652992249,1,0.325970650,18.676742474,-0.021978378,0.549450874,1,-0.007094383,-0.406478218,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,3.086265802,176.830004932,0.000000000,-3.423464298,25.000000000,8.000000000,-2.409950733,-138.080005846,0.000000000,2.033052444,30.000000000,6.500000000,0.349589437,20.029999317,0.000000000,0.224214420,15.000000000,2.200000048,-0.007094383,-0.406478218,0.000000000,-0.000018481,0.500000000,0.100000001
