wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 13:21:01.022,1783142461.021998882,1.010315787,0,0,-1.000000000,0,-1.000000000,0,0,-1.000000000,0,0,0,0,0,0,0,0,0,0,0,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04 13:21:02.022,1783142462.022063971,2.010380805,1,1,0.796848846,1,0.005024161,5,1,0.000393649,5,1,0,1,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.007326126,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.001221180,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:03.022,1783142463.021980762,3.010297691,1,1,1.796765732,1,0.005019384,5,1,0.000066619,5,1,0,1,0,0,1,1,0,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,-0.012210846,-0.001221180,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:04.022,1783142464.022042990,4.010360030,1,1,2.796828071,1,0.004822649,5,1,0.000187721,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171611786,-9.832631046,0.012210846,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:05.022,1783142465.022135735,5.010452823,1,1,3.796920864,1,0.005004283,5,1,0.000321221,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:06.022,1783142466.022135258,6.010452333,1,1,4.796920374,1,0.004982567,5,1,0.000229993,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.021978378,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:07.022,1783142467.022161007,7.010477839,1,1,5.796945880,1,0.005155483,5,1,0.000152878,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:08.022,1783142468.022176266,8.010493187,1,1,6.796961228,1,0.005068928,5,1,0.000339285,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,-0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.714529037,1,-2.867114305,-164.273549087,-0.002442360,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.036628723,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:09.022,1783142469.022206306,9.010523162,1,1,7.796991203,1,0.005125331,5,1,0.000181524,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.002442360,2.659828186,1,-0.201228142,-11.529523244,-0.007326126,0.417582512,1,-0.171995163,-9.854596934,0.012210846,-0.001221180,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
2026-07-04 13:21:10.022,1783142470.022240400,10.010557590,1,1,8.797025631,1,0.005181496,5,1,0.000215474,5,1,0,1,0,0,1,1,1,0,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.005965805,-0.341815456,0.007326126,-0.012209892,1,3.153750658,180.696602342,-0.002442360,-2.728204727,1,-2.867114305,-164.273549087,-0.007326126,2.646154404,1,-0.201228142,-11.529523244,-0.007326126,0.412698746,1,-0.171995163,-9.854596934,-0.012210846,-0.003663063,-0.005965805,-0.341815456,0.000000000,-0.000000000,2.000000000,1.000000000,3.164050341,181.286730686,0.000000000,-2.793516636,8.500000000,2.500000000,-2.867495775,-164.295405692,0.000000000,2.670000553,3.000000000,0.800000012,-0.209239006,-11.988511956,0.000000000,0.430591851,1.200000048,0.200000003,-0.171995163,-9.854596934,0.000000000,-0.000069902,0.100000001,0.020000000
